fname,label,filepath,score
e01805,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01805.wav,1
e01806,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01806.wav,1
e01807,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01807.wav,1
e01808,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01808.wav,1
e01809,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01809.wav,1
e01810,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01810.wav,1
e01811,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01811.wav,1
e01812,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01812.wav,1
e01813,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01813.wav,1
e01814,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01814.wav,1
e01815,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01815.wav,1
e01816,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01816.wav,1
e01817,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01817.wav,1
e01818,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01818.wav,1
e01819,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01819.wav,1
e01820,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01820.wav,1
e01821,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01821.wav,1
e01822,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01822.wav,1
e01823,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01823.wav,1
e01824,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01824.wav,1
e01825,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01825.wav,1
e01826,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01826.wav,1
e01827,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01827.wav,1
e01828,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01828.wav,1
e01829,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01829.wav,1
e01830,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01830.wav,1
e01831,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01831.wav,1
e01832,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01832.wav,1
e01833,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01833.wav,1
e01834,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01834.wav,1
e01835,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01835.wav,1
e01836,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01836.wav,1
e01837,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01837.wav,1
e01838,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01838.wav,1
e01839,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01839.wav,1
e01840,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01840.wav,1
e01841,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01841.wav,1
e01842,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01842.wav,1
e01843,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01843.wav,1
e01844,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01844.wav,1
e01845,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01845.wav,1
e01846,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01846.wav,1
e01847,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01847.wav,1
e01848,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01848.wav,1
e01849,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01849.wav,1
e01850,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01850.wav,1
e01851,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01851.wav,1
e01852,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01852.wav,1
e01853,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01853.wav,1
e01854,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01854.wav,1
e01855,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01855.wav,1
e01856,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01856.wav,1
e01857,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01857.wav,1
e01858,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01858.wav,1
e01859,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01859.wav,1
e01860,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01860.wav,1
e01861,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01861.wav,1
e01862,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01862.wav,1
e01863,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01863.wav,1
e01864,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01864.wav,1
e01865,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01865.wav,1
e01866,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01866.wav,0
e01867,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01867.wav,1
e01868,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01868.wav,0
e01869,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01869.wav,1
e01870,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01870.wav,1
e01871,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01871.wav,1
e01872,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01872.wav,1
e01873,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01873.wav,1
e01874,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01874.wav,0
e01875,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01875.wav,1
e01876,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01876.wav,1
e01877,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01877.wav,1
e01878,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01878.wav,1
e01879,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01879.wav,1
e01880,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01880.wav,1
e01881,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01881.wav,1
e01882,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01882.wav,1
e01883,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01883.wav,1
e01884,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01884.wav,1
e01885,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01885.wav,1
e01886,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01886.wav,1
e01887,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01887.wav,1
e01888,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01888.wav,1
e01889,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01889.wav,1
e01890,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01890.wav,1
e01891,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01891.wav,1
e01892,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01892.wav,1
e01893,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01893.wav,1
e01894,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01894.wav,1
e01895,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01895.wav,1
e01896,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01896.wav,1
e01897,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01897.wav,1
e01898,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01898.wav,1
e01899,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01899.wav,1
e01900,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01900.wav,1
e01901,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01901.wav,1
e01902,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01902.wav,1
e01903,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01903.wav,1
e01904,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01904.wav,1
e01905,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01905.wav,1
e01906,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01906.wav,1
e01907,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01907.wav,1
e01908,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01908.wav,1
e01909,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01909.wav,1
e01910,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01910.wav,1
e01911,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01911.wav,1
e01912,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01912.wav,0
e01913,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01913.wav,1
e01914,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01914.wav,0
e01915,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01915.wav,1
e01916,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01916.wav,1
e01917,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01917.wav,1
e01918,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01918.wav,1
e01919,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01919.wav,1
e01920,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01920.wav,1
e01921,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01921.wav,1
e01922,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01922.wav,1
e01923,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01923.wav,0
e01924,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01924.wav,1
e01925,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01925.wav,1
e01926,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01926.wav,1
e01927,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01927.wav,1
e01928,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01928.wav,1
e01929,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01929.wav,1
e01930,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01930.wav,1
e01931,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01931.wav,1
e01932,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01932.wav,1
e01933,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01933.wav,1
e01934,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01934.wav,1
e01935,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01935.wav,1
e01936,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01936.wav,1
e01937,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01937.wav,1
e01938,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01938.wav,1
e01939,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01939.wav,1
e01940,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01940.wav,1
e01941,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01941.wav,1
e01942,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01942.wav,1
e01943,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01943.wav,0
e01944,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01944.wav,1
e01945,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01945.wav,1
e01946,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01946.wav,1
e01947,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01947.wav,1
e01948,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01948.wav,1
e01949,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01949.wav,1
e01950,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01950.wav,1
e01951,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01951.wav,1
e01952,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01952.wav,1
e01953,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01953.wav,1
e01954,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01954.wav,1
e01955,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01955.wav,1
e01956,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01956.wav,1
e01957,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01957.wav,1
e01958,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01958.wav,1
e01959,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01959.wav,1
e01960,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01960.wav,1
e01961,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01961.wav,1
e01962,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01962.wav,1
e01963,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01963.wav,1
e01964,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01964.wav,1
e01965,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01965.wav,0
e01966,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01966.wav,1
e01967,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01967.wav,1
e01968,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01968.wav,1
e01969,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01969.wav,1
e01970,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01970.wav,0
e01971,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01971.wav,1
e01972,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01972.wav,1
e01973,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01973.wav,1
e01974,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01974.wav,1
e01975,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01975.wav,1
e01976,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01976.wav,1
e01977,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01977.wav,1
e01978,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01978.wav,1
e01979,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01979.wav,1
e01980,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01980.wav,1
e01981,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01981.wav,1
e01982,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01982.wav,1
e01983,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01983.wav,1
e01984,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01984.wav,1
e01985,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01985.wav,0
e01986,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01986.wav,1
e01987,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01987.wav,1
e01988,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01988.wav,1
e01989,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01989.wav,1
e01990,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01990.wav,1
e01991,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01991.wav,0
e01992,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01992.wav,0
e01993,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01993.wav,1
e01994,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01994.wav,1
e01995,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01995.wav,0
e01996,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01996.wav,1
e01997,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01997.wav,1
e01998,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01998.wav,1
e01999,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e01999.wav,1
e02000,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02000.wav,1
e02001,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02001.wav,1
e02002,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02002.wav,1
e02003,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02003.wav,1
e02004,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02004.wav,0
e02005,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02005.wav,1
e02006,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02006.wav,1
e02007,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02007.wav,0
e02008,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02008.wav,1
e02009,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02009.wav,1
e02010,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02010.wav,1
e02011,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02011.wav,1
e02012,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02012.wav,1
e02013,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02013.wav,1
e02014,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02014.wav,1
e02015,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02015.wav,1
e02016,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02016.wav,1
e02017,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02017.wav,1
e02018,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02018.wav,1
e02019,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02019.wav,1
e02020,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02020.wav,1
e02021,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02021.wav,1
e02022,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02022.wav,1
e02023,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02023.wav,1
e02024,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02024.wav,1
e02025,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02025.wav,1
e02026,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02026.wav,1
e02027,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02027.wav,1
e02028,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02028.wav,1
e02029,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02029.wav,1
e02030,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02030.wav,1
e02031,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02031.wav,1
e02032,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02032.wav,1
e02033,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02033.wav,1
e02034,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02034.wav,1
e02035,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02035.wav,1
e02036,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02036.wav,1
e02037,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02037.wav,1
e02038,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02038.wav,1
e02039,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02039.wav,1
e02040,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02040.wav,1
e02041,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02041.wav,1
e02042,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02042.wav,1
e02043,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02043.wav,1
e02044,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02044.wav,1
e02045,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02045.wav,1
e02046,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02046.wav,1
e02047,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02047.wav,1
e02048,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02048.wav,0
e02049,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02049.wav,1
e02050,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02050.wav,1
e02051,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02051.wav,0
e02052,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02052.wav,1
e02053,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02053.wav,1
e02054,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02054.wav,1
e02055,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02055.wav,1
e02056,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02056.wav,0
e02057,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02057.wav,1
e02058,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02058.wav,1
e02059,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02059.wav,1
e02060,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02060.wav,1
e02061,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02061.wav,1
e02062,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02062.wav,1
e02063,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02063.wav,1
e02064,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02064.wav,1
e02065,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02065.wav,1
e02066,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02066.wav,1
e02067,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02067.wav,1
e02068,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02068.wav,1
e02069,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02069.wav,1
e02070,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02070.wav,1
e02071,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02071.wav,1
e02072,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02072.wav,1
e02073,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02073.wav,1
e02074,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02074.wav,1
e02075,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02075.wav,1
e02076,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02076.wav,1
e02077,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02077.wav,1
e02078,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02078.wav,1
e02079,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02079.wav,1
e02080,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02080.wav,1
e02081,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02081.wav,1
e02082,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02082.wav,1
e02083,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02083.wav,0
e02084,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02084.wav,1
e02085,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02085.wav,1
e02086,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02086.wav,1
e02087,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02087.wav,1
e02088,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02088.wav,1
e02089,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02089.wav,1
e02090,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02090.wav,1
e02091,1,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02091.wav,0
e02092,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02092.wav,1
e02093,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02093.wav,1
e02094,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02094.wav,1
e02095,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02095.wav,1
e02096,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02096.wav,1
e02097,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02097.wav,1
e02098,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02098.wav,1
e02099,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02099.wav,1
e02100,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02100.wav,1
e02101,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02101.wav,1
e02102,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02102.wav,1
e02103,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02103.wav,1
e02104,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02104.wav,1
e02105,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02105.wav,1
e02106,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02106.wav,1
e02107,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02107.wav,1
e02108,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02108.wav,1
e02109,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02109.wav,1
e02110,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02110.wav,1
e02111,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02111.wav,1
e02112,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02112.wav,1
e02113,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02113.wav,1
e02114,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02114.wav,1
e02115,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02115.wav,1
e02116,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02116.wav,1
e02117,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02117.wav,1
e02118,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02118.wav,1
e02119,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02119.wav,1
e02120,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02120.wav,1
e02121,0,/home/rasp4b/FypPi/data/raw/DataSet2/training-e/e02121.wav,1
